date,driver_number,meeting_key,recording_url,session_key
2023-09-01 16:01:04.957000,23,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-01_Practice_2/TeamRadio/ALEALB01_23_20230901_170021.mp3,9151
2023-09-01 16:01:37.507000,31,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-01_Practice_2/TeamRadio/ESTOCO01_31_20230901_170128.mp3,9151
2023-09-01 16:02:11.287000,1,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-01_Practice_2/TeamRadio/MAXVER01_1_20230901_170124.mp3,9151
2023-09-01 16:03:20.361000,27,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-01_Practice_2/TeamRadio/NICHUL01_27_20230901_170241.mp3,9151
2023-09-01 16:05:00.578000,10,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-01_Practice_2/TeamRadio/PIEGAS01_10_20230901_170425.mp3,9151
2023-09-01 16:06:32.435000,55,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-01_Practice_2/TeamRadio/CARSAI01_55_20230901_170609.mp3,9151
2023-09-02 10:27:15.997000,14,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/FERALO01_14_20230902_112647.mp3,9152
2023-09-02 10:30:37.666000,18,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/LANSTR01_18_20230902_113032.mp3,9152
2023-09-02 10:31:46.493000,10,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/PIEGAS01_10_20230902_113127.mp3,9152
2023-09-02 10:32:21.601000,24,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/GUAZHO01_24_20230902_113203.mp3,9152
2023-09-02 10:33:31.803000,27,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/NICHUL01_27_20230902_113314.mp3,9152
2023-09-02 10:35:44.551000,55,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/CARSAI01_55_20230902_113510.mp3,9152
2023-09-02 10:36:52.393000,27,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/NICHUL01_27_20230902_113610.mp3,9152
2023-09-02 10:37:59.450000,11,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/SERPER01_11_20230902_113709.mp3,9152
2023-09-02 10:41:20.545000,2,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/LOGSAR01_2_20230902_114046.mp3,9152
2023-09-02 10:41:54.576000,14,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/FERALO01_14_20230902_114123.mp3,9152
2023-09-02 10:43:35.511000,16,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/CHALEC01_16_20230902_114255.mp3,9152
2023-09-02 10:44:42.824000,22,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/YUKTSU01_22_20230902_124451.mp3,9152
2023-09-02 10:45:50.825000,24,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/GUAZHO01_24_20230902_114539.mp3,9152
2023-09-02 10:48:38.053000,4,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/LANNOR01_4_20230902_114826.mp3,9152
2023-09-02 10:51:58.346000,14,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/FERALO01_14_20230902_115138.mp3,9152
2023-09-02 10:52:33.143000,81,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/OSCPIA01_81_20230902_115142.mp3,9152
2023-09-02 10:53:41.766000,27,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/NICHUL01_27_20230902_115318.mp3,9152
2023-09-02 10:59:48.463000,22,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/YUKTSU01_22_20230902_115919.mp3,9152
2023-09-02 11:00:22.822000,22,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/YUKTSU01_22_20230902_120006.mp3,9152
2023-09-02 11:00:57.899000,18,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/LANSTR01_18_20230902_120017.mp3,9152
2023-09-02 11:03:11.084000,31,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/ESTOCO01_31_20230902_120210.mp3,9152
2023-09-02 11:07:39.111000,14,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/FERALO01_14_20230902_120708.mp3,9152
2023-09-02 11:08:11.673000,23,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/ALEALB01_23_20230902_120805.mp3,9152
2023-09-02 11:08:46,20,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/KEVMAG01_20_20230902_120806.mp3,9152
2023-09-02 11:08:46.297000,4,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/LANNOR01_4_20230902_120755.mp3,9152
2023-09-02 11:10:26.827000,81,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/OSCPIA01_81_20230902_120932.mp3,9152
2023-09-02 11:11:35.089000,27,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/NICHUL01_27_20230902_121127.mp3,9152
2023-09-02 11:14:55.729000,10,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/PIEGAS01_10_20230902_121412.mp3,9152
2023-09-02 11:15:30.493000,27,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/NICHUL01_27_20230902_121511.mp3,9152
2023-09-02 11:16:05.540000,81,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/OSCPIA01_81_20230902_121543.mp3,9152
2023-09-02 11:20:32.170000,40,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/LIALAW01_40_20230902_121956.mp3,9152
2023-09-02 11:21:41.518000,2,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/LOGSAR01_2_20230902_122109.mp3,9152
2023-09-02 11:22:13.170000,44,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/LEWHAM01_44_20230902_122119.mp3,9152
2023-09-02 11:22:47.232000,18,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/LANSTR01_18_20230902_122221.mp3,9152
2023-09-02 11:23:54.703000,14,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/FERALO01_14_20230902_122317.mp3,9152
2023-09-02 11:24:28.265000,10,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/PIEGAS01_10_20230902_122359.mp3,9152
2023-09-02 11:25:37.217000,77,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/VALBOT01_77_20230902_122504.mp3,9152
2023-09-02 11:26:43.233000,27,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/NICHUL01_27_20230902_122606.mp3,9152
2023-09-02 11:28:24.683000,18,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/LANSTR01_18_20230902_122758.mp3,9152
2023-09-02 11:30:08.025000,16,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/CHALEC01_16_20230902_122936.mp3,9152
2023-09-02 11:30:08.025000,16,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/CHALEC01_16_20230902_122958.mp3,9152
2023-09-02 11:30:43.133000,10,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/PIEGAS01_10_20230902_123018.mp3,9152
2023-09-02 11:30:43.133000,81,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/OSCPIA01_81_20230902_123020.mp3,9152
2023-09-02 11:31:18.242000,55,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/CARSAI01_55_20230902_123032.mp3,9152
2023-09-02 11:32:58.522000,40,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/LIALAW01_40_20230902_123244.mp3,9152
2023-09-02 11:34:38.875000,31,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/ESTOCO01_31_20230902_123347.mp3,9152
2023-09-02 11:35:13.925000,63,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Practice_3/TeamRadio/GEORUS01_63_20230902_123457.mp3,9152
2023-09-02 14:01:41.240000,27,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/NICHUL01_27_20230902_150136.mp3,9153
2023-09-02 14:03:22.270000,10,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/PIEGAS01_10_20230902_150241.mp3,9153
2023-09-02 14:03:56.530000,10,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/PIEGAS01_10_20230902_150337.mp3,9153
2023-09-02 14:05:38.346000,1,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/MAXVER01_1_20230902_160549.mp3,9153
2023-09-02 14:05:38.565000,23,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/ALEALB01_23_20230902_150516.mp3,9153
2023-09-02 14:06:45.939000,44,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/LEWHAM01_44_20230902_150630.mp3,9153
2023-09-02 14:10:07.047000,4,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/LANNOR01_4_20230902_150951.mp3,9153
2023-09-02 14:11:47.852000,24,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/GUAZHO01_24_20230902_151105.mp3,9153
2023-09-02 14:12:21.920000,31,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/ESTOCO01_31_20230902_161250.mp3,9153
2023-09-02 14:13:29.419000,11,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/SERPER01_11_20230902_151321.mp3,9153
2023-09-02 14:14:37.294000,4,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/LANNOR01_4_20230902_151403.mp3,9153
2023-09-02 14:16:52.683000,14,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/FERALO01_14_20230902_151629.mp3,9153
2023-09-02 14:22:28.695000,40,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/LIALAW01_40_20230902_152149.mp3,9153
2023-09-02 14:24:08.990000,24,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/GUAZHO01_24_20230902_152325.mp3,9153
2023-09-02 14:28:04.394000,40,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/LIALAW01_40_20230902_152739.mp3,9153
2023-09-02 14:30:51.215000,81,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/OSCPIA01_81_20230902_153039.mp3,9153
2023-09-02 14:32:00.860000,1,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/MAXVER01_1_20230902_153122.mp3,9153
2023-09-02 14:34:14.403000,40,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/LIALAW01_40_20230902_153311.mp3,9153
2023-09-02 14:34:14.703000,44,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/LEWHAM01_44_20230902_163423.mp3,9153
2023-09-02 14:34:48.623000,4,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/LANNOR01_4_20230902_153428.mp3,9153
2023-09-02 14:35:22.457000,44,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/LEWHAM01_44_20230902_153452.mp3,9153
2023-09-02 14:35:57.342000,4,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/LANNOR01_4_20230902_153541.mp3,9153
2023-09-02 14:37:38.200000,16,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/CHALEC01_16_20230902_153721.mp3,9153
2023-09-02 14:38:13.309000,77,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/VALBOT01_77_20230902_153739.mp3,9153
2023-09-02 14:38:45.684000,55,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/CARSAI01_55_20230902_163911.mp3,9153
2023-09-02 14:39:19.824000,40,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/LIALAW01_40_20230902_153838.mp3,9153
2023-09-02 14:39:19.996000,27,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/NICHUL01_27_20230902_153909.mp3,9153
2023-09-02 14:40:29.526000,23,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/ALEALB01_23_20230902_154017.mp3,9153
2023-09-02 14:42:42.343000,27,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/NICHUL01_27_20230902_154230.mp3,9153
2023-09-02 14:43:16.204000,2,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/LOGSAR01_2_20230902_154218.mp3,9153
2023-09-02 14:43:50.178000,4,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/LANNOR01_4_20230902_164419.mp3,9153
2023-09-02 14:45:31.007000,2,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/LOGSAR01_2_20230902_154459.mp3,9153
2023-09-02 14:51:41.425000,55,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/CARSAI01_55_20230902_155113.mp3,9153
2023-09-02 14:55:01.767000,16,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/CHALEC01_16_20230902_155415.mp3,9153
2023-09-02 14:58:22.686000,11,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/SERPER01_11_20230902_155742.mp3,9153
2023-09-02 14:58:58.061000,16,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/CHALEC01_16_20230902_155831.mp3,9153
2023-09-02 14:59:30.677000,44,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/LEWHAM01_44_20230902_155910.mp3,9153
2023-09-02 15:01:45.840000,55,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/CARSAI01_55_20230902_170207.mp3,9153
2023-09-02 15:02:53.574000,1,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/MAXVER01_1_20230902_160157.mp3,9153
2023-09-02 15:03:29.417000,16,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/CHALEC01_16_20230902_160306.mp3,9153
2023-09-02 15:03:39.448000,1,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/MAXVER01_1_20230902_160414.mp3,9153
2023-09-02 15:03:39.448000,11,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/SERPER01_11_20230902_160634.mp3,9153
2023-09-02 15:03:39.448000,23,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/ALEALB01_23_20230902_160512.mp3,9153
2023-09-02 15:03:39.448000,55,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/CARSAI01_55_20230902_170524.mp3,9153
2023-09-02 15:03:39.448000,81,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-02_Qualifying/TeamRadio/OSCPIA01_81_20230902_170742.mp3,9153
2023-09-03 12:11:05.896000,40,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-03_Race/TeamRadio/LIALAW01_40_20230903_131035.mp3,9157
2023-09-03 12:11:40.990000,14,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-03_Race/TeamRadio/FERALO01_14_20230903_131128.mp3,9157
2023-09-03 12:12:46.864000,20,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-03_Race/TeamRadio/KEVMAG01_20_20230903_131216.mp3,9157
2023-09-03 12:13:21.239000,4,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-03_Race/TeamRadio/LANNOR01_4_20230903_131251.mp3,9157
2023-09-03 12:13:56.348000,63,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-03_Race/TeamRadio/GEORUS01_63_20230903_131334.mp3,9157
2023-09-03 12:14:29.003000,10,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-03_Race/TeamRadio/PIEGAS01_10_20230903_131416.mp3,9157
2023-09-03 12:15:36.628000,18,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-03_Race/TeamRadio/LANSTR01_18_20230903_131511.mp3,9157
2023-09-03 12:16:11.690000,27,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-03_Race/TeamRadio/NICHUL01_27_20230903_131544.mp3,9157
2023-09-03 12:16:46.783000,24,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-03_Race/TeamRadio/GUAZHO01_24_20230903_131615.mp3,9157
2023-09-03 12:18:27.094000,40,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-03_Race/TeamRadio/LIALAW01_40_20230903_141852.mp3,9157
2023-09-03 12:19:33.246000,24,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-03_Race/TeamRadio/GUAZHO01_24_20230903_131850.mp3,9157
2023-09-03 12:21:48.486000,16,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-03_Race/TeamRadio/CHALEC01_16_20230903_132040.mp3,9157
2023-09-03 12:58:03.693000,1,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-03_Race/TeamRadio/MAXVER01_1_20230903_135634.mp3,9157
2023-09-03 12:58:36.224000,31,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-03_Race/TeamRadio/ESTOCO01_31_20230903_135800.mp3,9157
2023-09-03 13:00:16.816000,10,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-03_Race/TeamRadio/PIEGAS01_10_20230903_135946.mp3,9157
2023-09-03 13:01:24.238000,44,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-03_Race/TeamRadio/LEWHAM01_44_20230903_140056.mp3,9157
2023-09-03 13:02:34.456000,22,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-03_Race/TeamRadio/YUKTSU01_22_20230903_140211.mp3,9157
2023-09-03 13:02:34.456000,22,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-03_Race/TeamRadio/YUKTSU01_22_20230903_140217.mp3,9157
2023-09-03 13:02:34.456000,24,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-03_Race/TeamRadio/GUAZHO01_24_20230903_140156.mp3,9157
2023-09-03 13:03:40.252000,20,1218,https://livetiming.formula1.com/static/2023/2023-09-03_Italian_Grand_Prix/2023-09-03_Race/TeamRadio/KEVMAG01_20_20230903_140318.mp3,9157
